85,-15.7915,6.46921,6.06005,-17.6989,6.85685,4.10994,1,12
86,0.0714556,-12.5621,-7.06343,1.7374,-13.9325,-3.69494,4,4
87,-2.58803,-4.34935,-12.7524,-2.15271,-0.373699,-12.6837,2,39
88,15.0544,-4.70861,-0.66053,12.4736,-5.55149,2.27694,5,5
89,-7.23591,-7.14653,-3.58076,-6.57558,-8.69018,0.0498226,1,1
90,-10.6897,16.9106,10.6958,-10.7605,13.0679,11.8043,5,5
91,8.36497,-19.8117,-0.841563,4.88724,-17.8592,-0.536559,7,7
92,3.16481,15.5624,7.94683,4.99588,12.5904,9.89989,1,1
93,15.4119,-10.1432,12.3455,12.4386,-7.49358,12.7184,15,16
94,-12.851,-9.0537,-1.67285,-13.7512,-8.41296,2.17151,7,7
95,-12.851,-9.0537,-1.67285,-7.23591,-7.14653,-3.58076,7,1
96,13.7425,-6.90022,-5.33766,11.4707,-3.80381,-6.45604,2,2
97,13.7425,-6.90022,-5.33766,15.0544,-4.70861,-0.66053,2,5
98,10.0682,13.4989,17.7591,8.89276,9.99496,16.2292,14,14
99,-5.06798,-19.8901,9.63425,-1.53133,-18.14,8.97918,9,9
100,1.08259,-1.88868,21.3284,2.22432,-3.29415,17.7618,14,14
101,1.08259,-1.88868,21.3284,-6.61473,-2.25435,22.2371,14,23
102,15.8967,14.7393,-0.469115,18.5087,11.8444,0.423682,6,13
103,-6.95278,-6.23094,22.5063,-6.61473,-2.25435,22.2371,5,23
104,-10.8561,-13.9722,7.74128,-13.2198,-11.8986,5.26889,1,1
105,-4.58081,1.97609,-18.9684,-3.878,-0.879389,-16.2569,37,37
106,1.45056,1.00132,20.7335,1.99589,4.84737,19.7793,1,1
107,1.45056,1.00132,20.7335,1.08259,-1.88868,21.3284,1,14
108,-18.6216,7.93417,0.369904,-17.6989,6.85685,4.10994,12,12
109,21.614,12.0758,-9.97551,18.6068,9.79505,-8.65073,6,6
110,20.2795,-1.96091,11.311,21.8011,1.4866,12.6523,1,1
111,-2.29527,-10.822,-9.77832,0.0714556,-12.5621,-7.06343,4,4
112,-9.27962,0.473715,23.4438,-6.61473,-2.25435,22.2371,18,23
113,1.06901,-5.94426,-12.4656,-2.58803,-4.34935,-12.7524,2,2
114,1.06901,-5.94426,-12.4656,-2.29527,-10.822,-9.77832,2,4
115,18.5607,-6.44814,-1.48527,15.0544,-4.70861,-0.66053,5,5
116,-7.89624,-5.60288,-7.21134,-2.58803,-4.34935,-12.7524,1,2
117,-7.89624,-5.60288,-7.21134,-7.23591,-7.14653,-3.58076,1,1
118,-10.6188,20.7533,9.58728,-10.6897,16.9106,10.6958,5,5
119,11.5001,-18.9158,1.47548,8.36497,-19.8117,-0.841563,3,7
120,1.49462,19.1703,8.38617,3.16481,15.5624,7.94683,1,1
121,17.299,-12.7043,14.7703,15.4119,-10.1432,12.3455,15,15
122,-15.8346,-8.22922,-4.20632,-12.851,-9.0537,-1.67285,7,7
123,13.3964,-9.36216,-8.47119,13.7425,-6.90022,-5.33766,2,2
124,11.649,16.8659,19.2302,10.0682,13.4989,17.7591,14,14
125,-7.61319,-16.9381,10.5331,-5.06798,-19.8901,9.63425,4,9
126,-7.61319,-16.9381,10.5331,-10.8561,-13.9722,7.74128,4,1
127,0.817501,-0.263231,24.9737,1.08259,-1.88868,21.3284,14,14
128,13.2848,17.6342,-1.36191,15.8967,14.7393,-0.469115,6,6
129,-7.29083,-10.2075,22.7756,-6.95278,-6.23094,22.5063,5,5
130,-6.6421,1.18327,-22.3034,-4.58081,1.97609,-18.9684,36,37
131,-19.9779,4.17115,0.351182,-18.6216,7.93417,0.369904,6,12
132,24.8352,14.2235,-10.981,21.614,12.0758,-9.97551,6,6
133,20.7065,-5.92994,11.5647,20.2795,-1.96091,11.311,1,1
134,-6.00045,-11.6416,-11.0432,-2.29527,-10.822,-9.77832,4,4
135,-6.00045,-11.6416,-11.0432,-7.89624,-5.60288,-7.21134,4,1
136,21.4478,9.25155,-0.375495,18.5087,11.8444,0.423682,7,13
137,21.4478,9.25155,-0.375495,18.6068,9.79505,-8.65073,7,6
138,-3.18163,-23.3779,10.1605,-5.06798,-19.8901,9.63425,5,9
139,-7.89457,3.97314,-17.9531,-4.58081,1.97609,-18.9684,1,37
140,-15.6732,10.0183,-1.35142,-18.6216,7.93417,0.369904,6,12
141,-11.9445,3.20178,24.6504,-9.27962,0.473715,23.4438,18,18
142,1.9117,-7.52201,-16.0434,1.06901,-5.94426,-12.4656,2,2
143,22.067,-8.18767,-2.31001,18.5607,-6.44814,-1.48527,5,5
144,-7.18779,22.8048,9.44894,-10.6188,20.7533,9.58728,5,5
145,14.5474,-21.1267,0.124163,11.5001,-18.9158,1.47548,3,3
146,-0.175575,22.7783,8.8255,1.49462,19.1703,8.38617,1,1
147,20.4227,-11.6045,12.5269,17.299,-12.7043,14.7703,9,15
148,-18.8182,-7.40473,-6.73979,-15.8346,-8.22922,-4.20632,7,7
149,-18.8182,-7.40473,-6.73979,-19.9779,4.17115,0.351182,7,6
150,12.9884,-13.2702,-9.21984,13.3964,-9.36216,-8.47119,2,2
151,11.1986,18.4693,22.867,11.649,16.8659,19.2302,14,14
152,-10.5011,-17.8465,13.1474,-7.61319,-16.9381,10.5331,3,4
153,3.60396,0.338423,27.7797,0.817501,-0.263231,24.9737,14,14
154,12.7211,21.0163,-3.42194,13.2848,17.6342,-1.36191,6,6
155,-4.04974,-12.3778,23.6617,-7.29083,-10.2075,22.7756,2,5
156,-3.66319,3.1245,-24.1359,-6.6421,1.18327,-22.3034,23,36
157,-22.4924,3.01747,3.24013,-19.9779,4.17115,0.351182,6,6
158,23.6251,16.0687,-14.3173,24.8352,14.2235,-10.981,1,6
159,21.1335,-9.89898,11.8185,20.7065,-5.92994,11.5647,1,1
160,21.1335,-9.89898,11.8185,20.4227,-11.6045,12.5269,1,9
161,-8.95057,-13.7044,-12.7872,-6.00045,-11.6416,-11.0432,4,4
162,0.90615,-7.84933,14.3632,3.36606,-4.69963,14.1951,1,15
163,13.5839,-6.38416,16.3869,12.4386,-7.49358,12.7184,1,16
164,17.4308,-15.872,17.2093,17.299,-12.7043,14.7703,6,15
165,-5.43899,-15.4583,13.5469,-7.61319,-16.9381,10.5331,1,4
166,-9.37137,-9.41501,26.0987,-7.29083,-10.2075,22.7756,3,5
167,-8.72542,-1.66441,-24.1877,-6.6421,1.18327,-22.3034,13,36
168,26.3937,15.8169,-7.65947,24.8352,14.2235,-10.981,5,6
169,24.3869,6.65871,-1.17467,21.4478,9.25155,-0.375495,7,7
170,-1.25471,-26.7957,10.9388,-3.18163,-23.3779,10.1605,5,5
171,-11.2083,5.97019,-16.9378,-7.89457,3.97314,-17.9531,1,1
172,-12.7247,12.1024,-3.07274,-15.6732,10.0183,-1.35142,6,6
173,-9.61647,5.25516,27.1731,-11.9445,3.20178,24.6504,7,18
174,2.42892,-10.3133,-18.8614,1.9117,-7.52201,-16.0434,2,2
175,25.7852,-9.5756,-1.81207,22.067,-8.18767,-2.31001,5,5
176,-3.75673,24.8563,9.31061,-7.18779,22.8048,9.44894,5,5
177,15.3934,-18.1814,-2.44673,14.5474,-21.1267,0.124163,2,3
178,15.3934,-18.1814,-2.44673,12.9884,-13.2702,-9.21984,2,2
179,-0.730331,25.4544,11.7463,-0.175575,22.7783,8.8255,1,1
180,-0.730331,25.4544,11.7463,-3.75673,24.8563,9.31061,1,5
181,22.8965,-13.9506,10.435,20.4227,-11.6045,12.5269,9,9
182,-21.0613,-8.03532,-9.99104,-18.8182,-7.40473,-6.73979,7,7
183,11.2687,-14.09,-12.737,12.9884,-13.2702,-9.21984,2,2
184,7.86408,20.6685,22.6567,11.1986,18.4693,22.867,8,14
185,-14.3438,-18.8985,13.5038,-10.5011,-17.8465,13.1474,3,3
186,7.40758,-0.781654,27.2526,3.60396,0.338423,27.7797,7,14
187,10.1941,22.6987,-6.02647,12.7211,21.0163,-3.42194,6,6
188,-2.12153,-14.2815,20.7193,-4.04974,-12.3778,23.6617,2,2
189,-0.0217335,1.47961,-23.9511,-3.66319,3.1245,-24.1359,23,23
190,-25.007,1.86379,6.12908,-22.4924,3.01747,3.24013,6,6
191,22.415,17.9138,-17.6537,23.6251,16.0687,-14.3173,1,1
192,-11.7981,-10.971,-13.4351,-8.95057,-13.7044,-12.7872,1,4
193,-11.7981,-10.971,-13.4351,-21.0613,-8.03532,-9.99104,1,7
194,7.5192,-23.5573,-1.96184,8.36497,-19.8117,-0.841563,4,7
195,-15.2515,1.10612,25.4701,-11.9445,3.20178,24.6504,11,18
196,17.0352,-19.3919,2.73213,14.5474,-21.1267,0.124163,1,3
197,14.1542,17.3231,25.3064,11.1986,18.4693,22.867,6,14
198,2.35452,2.12368,31.134,3.60396,0.338423,27.7797,7,14
199,-6.04913,-14.3492,-15.4641,-8.95057,-13.7044,-12.7872,3,4
200,-1.55376,-10.999,14.5312,0.90615,-7.84933,14.3632,1,1
201,14.7292,-5.27473,20.0553,13.5839,-6.38416,16.3869,1,1
202,17.5625,-19.0396,19.6483,17.4308,-15.872,17.2093,6,6
203,-3.26479,-13.9785,16.5607,-5.43899,-15.4583,13.5469,1,1
204,-3.26479,-13.9785,16.5607,-1.55376,-10.999,14.5312,1,1
205,-11.4519,-8.62251,29.4219,-9.37137,-9.41501,26.0987,3,3
206,-10.8087,-4.5121,-26.072,-8.72542,-1.66441,-24.1877,13,13
207,27.9521,17.4102,-4.33793,26.3937,15.8169,-7.65947,5,5
208,26.0269,3.16616,-2.22948,24.3869,6.65871,-1.17467,7,7
209,-0.73988,-30.3725,9.2238,-1.25471,-26.7957,10.9388,5,5
210,-10.8135,8.20524,-13.6441,-11.2083,5.97019,-16.9378,1,1
211,-9.7762,14.1865,-4.79407,-12.7247,12.1024,-3.07274,6,6
212,-9.48701,5.77874,31.1366,-9.61647,5.25516,27.1731,7,7
213,2.21339,-13.3915,-21.4066,2.42892,-10.3133,-18.8614,2,2
214,27.5724,-6.23785,-3.1027,25.7852,-9.5756,-1.81207,1,5
215,-5.79335,27.7716,7.47936,-3.75673,24.8563,9.31061,5,5
216,16.6186,-20.8315,-5.18093,15.3934,-18.1814,-2.44673,2,2
217,0.513604,24.9479,15.514,-0.730331,25.4544,11.7463,1,1
218,25.3703,-16.2968,8.3431,25.7852,-9.5756,-1.81207,9,5
219,25.3703,-16.2968,8.3431,22.8965,-13.9506,10.435,9,9
220,25.3703,-16.2968,8.3431,17.0352,-19.3919,2.73213,9,1
221,-23.5148,-11.1511,-9.46915,-21.0613,-8.03532,-9.99104,7,7
222,9.54899,-14.9098,-16.2542,11.2687,-14.09,-12.737,2,2
223,4.52952,22.8677,22.4463,7.86408,20.6685,22.6567,8,8
224,-17.2234,-20.4604,15.7991,-14.3438,-18.8985,13.5038,3,3
225,11.2112,-1.90173,26.7254,7.40758,-0.781654,27.2526,7,7
226,7.93825,24.7452,-8.61939,10.1941,22.6987,-6.02647,6,6
227,-0.774451,-16.3303,17.5589,-2.12153,-14.2815,20.7193,2,2
228,-0.774451,-16.3303,17.5589,-3.26479,-13.9785,16.5607,2,1
229,3.66855,-0.0310194,-23.6351,-0.0217335,1.47961,-23.9511,3,23
230,-27.5215,0.710106,9.01803,-25.007,1.86379,6.12908,6,6
231,24.7899,20.4403,-19.6479,22.415,17.9138,-17.6537,1,1
232,6.39444,6.3654,-12.1891,6.43816,4.32957,-8.74619,1,10
233,10.1759,2.52674,-13.9293,10.0776,3.23494,-9.99374,1,9
234,27.7168,-12.276,-4.04294,25.7852,-9.5756,-1.81207,4,5
235,1.06842,2.24164,-27.7234,-0.0217335,1.47961,-23.9511,20,23
236,6.67343,-27.3029,-3.08211,7.5192,-23.5573,-1.96184,4,4
237,-18.5585,-0.989539,26.2899,-15.2515,1.10612,25.4701,11,11
238,17.1098,16.1768,27.7458,14.1542,17.3231,25.3064,6,6
239,1.10508,3.90893,34.4884,2.35452,2.12368,31.134,7,7
240,1.10508,3.90893,34.4884,-9.48701,5.77874,31.1366,7,7
241,-3.14769,-14.994,-18.141,-6.04913,-14.3492,-15.4641,3,3
242,-3.14769,-14.994,-18.141,2.21339,-13.3915,-21.4066,3,2
243,15.8745,-4.16531,23.7238,14.7292,-5.27473,20.0553,1,1
244,15.1871,-21.9602,18.2965,17.5625,-19.0396,19.6483,6,6
245,-15.227,-9.68342,30.2112,-11.4519,-8.62251,29.4219,3,3
246,-11.9709,-3.98109,-29.8624,-10.8087,-4.5121,-26.072,13,13
247,30.9171,20.054,-3.86957,27.9521,17.4102,-4.33793,5,5
248,29.6328,1.6144,-2.99745,26.0269,3.16616,-2.22948,7,7
249,-0.23127,-33.9492,7.50676,-0.73988,-30.3725,9.2238,5,5
250,-6.82769,16.2705,-6.51543,-9.7762,14.1865,-4.79407,6,6
251,-10.2604,6.63802,34.9659,-9.48701,5.77874,31.1366,7,7
252,5.61606,-14.3631,-19.5417,2.21339,-13.3915,-21.4066,1,2
253,29.3595,-2.90011,-4.39333,27.5724,-6.23785,-3.1027,1,1
254,29.3595,-2.90011,-4.39333,29.6328,1.6144,-2.99745,1,7
255,-7.82997,30.6869,5.64812,-5.79335,27.7716,7.47936,5,5
256,17.8437,-23.4816,-7.91513,16.6186,-20.8315,-5.18093,2,2
257,1.75754,24.4415,19.2818,0.513604,24.9479,15.514,1,1
258,25.8309,-13.6155,11.2754,22.8965,-13.9506,10.435,9,9
259,-26.2334,-13.0133,-11.7366,-23.5148,-11.1511,-9.46915,7,7
260,7.82927,-15.7296,-19.7714,9.54899,-14.9098,-16.2542,2,2
261,7.82927,-15.7296,-19.7714,5.61606,-14.3631,-19.5417,2,1
262,1.19495,25.0669,22.2359,4.52952,22.8677,22.4463,4,8
263,1.19495,25.0669,22.2359,1.75754,24.4415,19.2818,4,1
264,-18.755,-18.8906,19.1443,-17.2234,-20.4604,15.7991,3,3
265,13.5802,-4.88811,27.9377,11.2112,-1.90173,26.7254,7,7
266,13.5802,-4.88811,27.9377,15.8745,-4.16531,23.7238,7,1
267,4.79891,22.5336,-9.73895,7.93825,24.7452,-8.61939,1,6
268,2.59453,-18.0722,18.8301,-0.774451,-16.3303,17.5589,2,2
269,7.6397,0.448396,-23.6235,3.66855,-0.0310194,-23.6351,3,3
270,-28.6736,-0.446673,12.6697,-27.5215,0.710106,9.01803,6,6
271,27.1647,22.9668,-21.6422,24.7899,20.4403,-19.6479,1,1
272,2.19641,-14.129,-25.338,2.21339,-13.3915,-21.4066,1,2
273,3.62103,22.5905,26.3319,4.52952,22.8677,22.4463,4,8
274,10.6741,27.6003,-9.22221,7.93825,24.7452,-8.61939,5,6
275,6.35072,8.40123,-15.632,6.39444,6.3654,-12.1891,1,1
276,10.2741,1.81855,-17.8649,10.1759,2.52674,-13.9293,1,1
277,29.6484,-14.9764,-6.27382,27.7168,-12.276,-4.04294,4,4
278,2.15858,3.00367,-31.4958,1.06842,2.24164,-27.7234,20,20
279,5.82766,-31.0486,-4.20238,6.67343,-27.3029,-3.08211,4,4
280,-21.8655,-3.0852,27.1096,-18.5585,-0.989539,26.2899,11,11
281,-21.8655,-3.0852,27.1096,-15.227,-9.68342,30.2112,11,3
282,20.0654,15.0306,30.1852,17.1098,16.1768,27.7458,6,6
283,1.21953,0.862241,37.0777,1.10508,3.90893,34.4884,6,7
284,-3.90357,-18.5944,-19.7113,-3.14769,-14.994,-18.141,3,3
285,17.4047,-24.9302,16.7928,15.1871,-21.9602,18.2965,6,6
286,-18.5781,-11.1859,31.7963,-15.227,-9.68342,30.2112,3,3
287,-13.1331,-3.45007,-33.6529,-11.9709,-3.98109,-29.8624,13,13
288,33.9268,22.6311,-3.32165,30.9171,20.054,-3.86957,5,5
289,33.1853,3.45019,-2.90227,29.6328,1.6144,-2.99745,7,7
290,0.265284,-37.5258,5.78587,-0.23127,-33.9492,7.50676,5,5
291,-6.44258,18.7738,-9.61142,-6.82769,16.2705,-6.51543,6,6
292,-10.6441,8.37313,38.5494,-10.2604,6.63802,34.9659,7,7
293,-9.86659,33.6021,3.81687,-7.82997,30.6869,5.64812,5,5
294,19.0688,-26.1318,-10.6493,17.8437,-23.4816,-7.91513,2,2
295,29.6407,-13.148,12.4011,25.8309,-13.6155,11.2754,9,9
296,-30.0388,-11.827,-11.4019,-26.2334,-13.0133,-11.7366,7,7
297,8.38438,-16.3842,-23.6782,7.82927,-15.7296,-19.7714,2,2
298,0.294495,28.0948,24.6897,1.19495,25.0669,22.2359,4,4
299,-17.5972,-20.9958,22.3424,-18.755,-18.8906,19.1443,2,3
300,13.6792,-5.56678,31.8785,13.5802,-4.88811,27.9377,7,7
301,1.65957,20.322,-10.8585,4.79891,22.5336,-9.73895,1,1
302,5.9635,-19.814,20.1013,15.1871,-21.9602,18.2965,2,6
303,10.1158,3.54709,-23.1068,10.2741,1.81855,-17.8649,2,1
304,-31.2476,1.87252,14.6687,-28.6736,-0.446673,12.6697,5,6
305,29.5396,25.4932,-23.6364,27.1647,22.9668,-21.6422,1,1
306,1.2037,7.90472,34.6431,1.10508,3.90893,34.4884,1,7
307,-20.9572,-15.7027,18.1506,-18.755,-18.8906,19.1443,1,3
308,11.6108,0.927811,-23.6118,10.1158,3.54709,-23.1068,1,2
309,-27.0765,-3.8862,13.9421,-28.6736,-0.446673,12.6697,1,6
310,2.17944,-14.8666,-29.2694,2.19641,-14.129,-25.338,1,1
311,2.71255,22.3133,30.2175,3.62103,22.5905,26.3319,4,4
312,13.41,30.4553,-9.82502,22.415,17.9138,-17.6537,5,1
313,13.41,30.4553,-9.82502,10.6741,27.6003,-9.22221,5,5
314,4.61065,11.6398,-17.2079,6.35072,8.40123,-15.632,1,1
315,31.58,-17.6768,-8.50469,29.6484,-14.9764,-6.27382,4,4
316,3.39067,2.83427,-35.2976,2.15858,3.00367,-31.4958,11,20
317,4.98189,-34.7942,-5.32266,5.82766,-31.0486,-4.20238,4,4
318,-23.7317,-6.35421,25.7565,-21.8655,-3.0852,27.1096,11,11
319,-23.7317,-6.35421,25.7565,-18.5781,-11.1859,31.7963,11,3
320,21.4804,13.9163,33.7568,20.0654,15.0306,30.1852,6,6
321,-0.187529,0.406528,40.7943,1.21953,0.862241,37.0777,6,6
322,-4.65945,-22.1948,-21.2816,-3.90357,-18.5944,-19.7113,3,3
323,19.6224,-27.9003,15.2891,17.4047,-24.9302,16.7928,6,6
324,-16.4662,-11.8965,35.1181,-18.5781,-11.1859,31.7963,3,3
325,-13.9272,-6.93181,-35.4548,-13.1331,-3.45007,-33.6529,9,13
326,32.6886,25.8273,-1.25976,33.9268,22.6311,-3.32165,5,5
327,36.7379,5.28598,-2.80708,33.1853,3.45019,-2.90227,7,7
328,1.48916,-38.5655,2.12239,0.265284,-37.5258,5.78587,1,5
329,-3.06773,17.948,-11.5934,-6.44258,18.7738,-9.61142,1,6
330,-11.3957,10.5896,41.7932,-10.6441,8.37313,38.5494,7,7
331,-13.5661,34.1776,2.40893,-9.86659,33.6021,3.81687,5,5
332,21.5884,-23.794,-12.6954,19.0688,-26.1318,-10.6493,2,2
333,31.8591,-14.5653,15.4127,29.6407,-13.148,12.4011,9,9
334,-33.7912,-10.552,-10.86,-30.0388,-11.827,-11.4019,6,7
335,8.93949,-17.0388,-27.585,8.38438,-16.3842,-23.6782,2,2
336,8.93949,-17.0388,-27.585,2.17944,-14.8666,-29.2694,2,1
337,-0.605964,31.1227,27.1434,0.294495,28.0948,24.6897,4,4
338,-16.4394,-23.1009,25.5405,-17.5972,-20.9958,22.3424,2,2
339,15.1717,-2.69092,34.224,13.6792,-5.56678,31.8785,1,7
340,-1.47977,18.1104,-11.9781,1.65957,20.322,-10.8585,1,1
341,-1.47977,18.1104,-11.9781,-3.06773,17.948,-11.5934,1,1
342,2.42289,-19.0719,21.8081,2.59453,-18.0722,18.8301,2,2
343,2.42289,-19.0719,21.8081,5.9635,-19.814,20.1013,2,2
344,10.5431,-0.364336,-23.8266,7.6397,0.448396,-23.6235,1,3
345,10.5431,-0.364336,-23.8266,11.6108,0.927811,-23.6118,1,1
346,-33.8215,4.19171,16.6678,-31.2476,1.87252,14.6687,5,5
347,31.9144,28.0197,-25.6306,29.5396,25.4932,-23.6364,1,1
348,1.73119,6.98057,-31.5362,2.15858,3.00367,-31.4958,9,20
349,-13.5173,0.519016,-33.3388,-13.1331,-3.45007,-33.6529,4,13
350,4.10386,-38.2168,6.67345,0.265284,-37.5258,5.78587,1,5
351,-8.90359,21.7145,-10.7497,-6.44258,18.7738,-9.61142,5,6
352,-30.1461,-11.0951,-15.3329,-30.0388,-11.827,-11.4019,1,7
353,12.3308,-9.00461,33.4157,13.6792,-5.56678,31.8785,6,7
354,8.46656,7.12675,-22.4241,10.1158,3.54709,-23.1068,1,2
355,1.30233,11.9005,34.7978,1.2037,7.90472,34.6431,1,1
356,-23.1594,-12.5148,17.157,-20.9572,-15.7027,18.1506,1,1
357,15.0888,-1.00381,-23.1963,11.6108,0.927811,-23.6118,1,1
358,-25.4794,-7.32572,15.2144,-27.0765,-3.8862,13.9421,1,1
359,-25.4794,-7.32572,15.2144,-23.1594,-12.5148,17.157,1,1
360,2.16247,-15.6041,-33.2008,2.17944,-14.8666,-29.2694,1,1
361,1.80406,22.0361,34.1031,2.71255,22.3133,30.2175,4,4
362,16.1459,33.3104,-10.4278,13.41,30.4553,-9.82502,5,5
363,6.05053,11.8486,-20.9339,4.61065,11.6398,-17.2079,1,1
