362,3.22297,29.6617,-11.1095,3.9077,29.7378,-7.16928,1,1
363,-1.86903,1.1269,-41.2226,1.41473,2.0878,-39.1505,8,9
364,-28.6662,-37.2412,-6.49222,-25.059,-36.1874,-5.1219,3,3
365,-15.7195,25.5684,-26.519,-15.2787,21.9396,-24.8949,6,6
366,25.6126,25.4866,14.8154,24.7853,25.4777,10.9019,2,2
367,-33.5825,-14.375,-9.66467,-32.7721,-17.0513,-12.5249,1,1
368,-1.54173,31.4181,8.06584,0.443412,29.6383,11.0477,1,1
369,-33.6196,13.114,11.5616,-32.1634,13.5372,15.263,1,1
370,-34.4557,-20.248,-0.696732,-30.8282,-21.8811,-0.279303,3,3
371,2.83892,30.7835,-19.4263,0.261905,27.7812,-20.0138,3,3
372,2.83892,30.7835,-19.4263,3.22297,29.6617,-11.1095,3,1
373,32.8437,6.70654,5.22152,34.6739,10.2533,5.48753,1,1
374,-8.40092,-27.7809,-26.1116,-8.06319,-30.4919,-23.1899,5,5
375,32.3506,0.656995,0.560766,29.6423,1.96528,-2.07625,6,6
376,32.3506,0.656995,0.560766,32.8437,6.70654,5.22152,6,1
377,2.94377,15.2555,31.2217,3.43214,16.5425,27.466,1,1
378,21.4069,-26.1153,-18.5029,18.9097,-23.0186,-18.0854,8,8
379,-1.85735,5.29437,37.7287,-4.39719,4.097,34.8799,10,10
380,-32.0469,8.1943,2.401,-32.4536,4.2272,2.71197,1,1
381,-8.87119,-17.2392,-38.5675,-6.95753,-14.6944,-36.1464,2,2
382,12.028,5.74298,-39.028,11.2611,8.54072,-36.274,5,5
383,30.4441,-22.5379,12.0322,28.0563,-20.6888,14.655,3,4
384,-3.04537,-51.101,2.70341,-4.35988,-49.1165,5.91803,6,6
385,-29.372,29.0122,-10.8704,-25.8682,27.2156,-11.5742,5,5
386,12.7837,31.4679,-1.64469,10.3648,34.5869,-2.29282,1,4
387,12.7837,31.4679,-1.64469,14.6035,30.5047,-0.181705,1,1
388,7.75293,41.8078,25.6531,7.61235,39.8496,22.168,8,11
389,-25.6445,4.43327,32.4083,-28.664,4.27035,29.7899,6,9
390,28.0347,-0.875602,26.3076,26.8326,2.78973,25.2492,5,8
391,13.3301,-0.749955,-34.0009,14.9717,-0.438421,-30.3666,1,1
392,13.3301,-0.749955,-34.0009,12.0443,-5.20967,-35.8144,1,2
393,-26.2412,-24.2575,34.5141,-24.4547,-20.8684,33.364,7,9
394,-25.1343,19.8565,-28.5952,-21.6891,18.7139,-26.9144,4,4
395,15.2765,28.8594,-0.570502,14.6011,27.237,-2.4886,1,1
396,15.2765,28.8594,-0.570502,18.1703,27.7292,1.94912,1,1
397,15.2765,28.8594,-0.570502,14.6035,30.5047,-0.181705,1,1
398,-34.7809,-22.1704,-24.3575,-32.7183,-24.4499,-21.7982,5,8
399,-28.0312,31.0001,5.51049,-28.3725,27.0403,5.96212,1,1
400,1.00204,5.58903,-41.0402,1.41473,2.0878,-39.1505,1,9
401,27.857,-18.0481,17.6528,28.0563,-20.6888,14.655,1,4
402,9.89568,38.4388,-1.32173,10.3648,34.5869,-2.29282,3,4
403,3.9111,41.1201,21.3394,7.61235,39.8496,22.168,3,11
404,-30.7852,0.927673,29.218,-28.664,4.27035,29.7899,3,9
405,28.1716,3.38318,21.5269,26.8326,2.78973,25.2492,3,8
406,-27.7387,-19.0798,31.9439,-24.4547,-20.8684,33.364,2,9
407,-31.8035,-28.1871,-20.7046,-32.7183,-24.4499,-21.7982,3,8
408,15.2769,9.08859,33.3425,15.6427,7.06825,29.9096,5,5
409,4.14109,17.1786,-35.6175,6.93423,15.6574,-33.1917,2,2
410,-0.291346,31.6471,2.83629,2.15054,30.7305,-0.19638,1,1
411,-7.79234,-41.0682,-21.728,-7.7589,-37.1355,-20.9981,5,5
412,-8.47185,7.24174,-37.098,-9.51787,5.90168,-33.4773,4,4
413,-34.0091,-5.95451,-1.88204,-33.4348,-2.8472,0.570449,1,1
414,-6.85343,-46.4271,13.7709,-5.94887,-45.8029,9.92484,3,3
415,17.8866,-29.3256,24.5463,17.4386,-26.4917,21.7591,3,3
416,-32.9403,8.8845,-17.9086,-29.0184,9.07896,-18.6709,5,5
417,10.1315,-8.65563,-36.4975,8.85076,-6.68158,-33.9078,2,2
418,10.1315,-8.65563,-36.4975,12.0443,-5.20967,-35.8144,2,2
419,18.7404,23.267,-17.506,16.9451,21.8635,-14.2186,3,3
420,16.8056,19.397,-22.6283,14.4462,17.6434,-25.3408,1,1
421,16.8056,19.397,-22.6283,18.7404,23.267,-17.506,1,3
422,17.2046,-23.4542,3.97914,18.2808,-22.633,7.7431,1,1
423,-4.53533,3.62302,-39.5916,-1.86903,1.1269,-41.2226,1,8
424,-30.9685,-39.1615,-3.84421,-28.6662,-37.2412,-6.49222,2,3
425,-16.1603,29.1972,-28.143,-15.7195,25.5684,-26.519,6,6
426,26.0039,25.8144,18.7827,25.6126,25.4866,14.8154,2,2
427,-34.3929,-11.6988,-6.80442,-33.5825,-14.375,-9.66467,1,1
428,-34.3929,-11.6988,-6.80442,-34.4557,-20.248,-0.696732,1,3
429,-3.52688,33.1979,5.08398,-1.54173,31.4181,8.06584,1,1
430,-3.52688,33.1979,5.08398,-0.291346,31.6471,2.83629,1,1
431,-35.0757,12.6908,7.8602,-33.6196,13.114,11.5616,1,1
432,-37.653,-22.2925,0.567323,-34.4557,-20.248,-0.696732,3,3
433,4.82082,34.0549,-20.5967,2.83892,30.7835,-19.4263,3,3
434,31.853,5.87788,9.00726,32.8437,6.70654,5.22152,1,1
435,-8.73865,-25.0699,-29.0333,-8.40092,-27.7809,-26.1116,5,5
436,34.6366,-2.53217,-0.215845,32.3506,0.656995,0.560766,6,6
437,2.45539,13.9685,34.9774,2.94377,15.2555,31.2217,1,1
438,23.0227,-25.9262,-22.1571,21.4069,-26.1153,-18.5029,6,8
439,0.601328,6.77697,40.5138,-1.85735,5.29437,37.7287,7,10
440,-34.1896,10.7156,4.64863,-32.0469,8.1943,2.401,1,1
441,-34.1896,10.7156,4.64863,-35.0757,12.6908,7.8602,1,1
442,-8.9264,-19.7153,-35.4266,-8.87119,-17.2392,-38.5675,1,2
443,12.7949,2.94524,-41.782,10.2613,2.07016,-41.7308,5,1
444,32.8319,-24.387,9.40933,30.4441,-22.5379,12.0322,3,3
445,-5.63347,-51.2556,-0.342548,-3.04537,-51.101,2.70341,2,6
446,-31.5438,31.9282,-9.20292,-29.372,29.0122,-10.8704,5,5
447,9.26581,44.0659,28.5877,7.75293,41.8078,25.6531,8,8
448,-24.8103,5.49487,36.1736,-25.6445,4.43327,32.4083,6,6
449,29.2368,-4.54094,27.366,28.0347,-0.875602,26.3076,5,5
450,12.7783,2.11111,-36.7413,12.028,5.74298,-39.028,1,5
451,12.7783,2.11111,-36.7413,13.3301,-0.749955,-34.0009,1,1
452,-24.3636,-27.5452,35.8047,-26.2412,-24.2575,34.5141,7,7
453,-24.2533,19.7825,-32.4962,-25.1343,19.8565,-28.5952,4,4
454,-36.8435,-19.8909,-26.9167,-34.7809,-22.1704,-24.3575,5,5
455,-27.6899,34.9598,5.05887,-28.0312,31.0001,5.51049,1,1
456,-1.18199,-0.0508879,-44.983,-1.86903,1.1269,-41.2226,7,8
457,-29.2155,-36.1286,-10.2949,-28.6662,-37.2412,-6.49222,1,3
458,21.1178,-28.0029,-14.9882,21.4069,-26.1153,-18.5029,2,8
459,-3.83259,8.71854,38.3398,-1.85735,5.29437,37.7287,3,10
460,-3.83259,8.71854,38.3398,2.45539,13.9685,34.9774,3,1
461,-11.9639,-15.3718,-40.2846,-8.87119,-17.2392,-38.5675,1,2
462,0.6193,-52.6999,2.82092,-3.04537,-51.101,2.70341,4,6
463,0.589354,9.09026,-42.93,1.00204,5.58903,-41.0402,1,1
464,27.6577,-15.4074,20.6506,27.857,-18.0481,17.6528,1,1
465,9.4266,42.2907,-0.350629,9.89568,38.4388,-1.32173,3,3
466,0.209848,42.3905,20.5107,3.9111,41.1201,21.3394,3,3
467,-32.9064,-2.41501,28.6461,-30.7852,0.927673,29.218,3,3
468,29.5105,3.97663,17.8047,28.1716,3.38318,21.5269,3,3
469,-31.0226,-17.2911,30.5239,-27.7387,-19.0798,31.9439,2,2
470,-30.8887,-31.9244,-19.6109,-31.8035,-28.1871,-20.7046,3,3
471,14.9111,11.1089,36.7753,15.2769,9.08859,33.3425,5,5
472,14.9111,11.1089,36.7753,2.45539,13.9685,34.9774,5,1
473,1.34794,18.6998,-38.0432,4.14109,17.1786,-35.6175,2,2
474,-10.8971,-43.1603,-23.1364,-7.79234,-41.0682,-21.728,5,5
475,-34.5835,-9.06182,-4.33454,-34.0091,-5.95451,-1.88204,1,1
476,-34.5835,-9.06182,-4.33454,-34.3929,-11.6988,-6.80442,1,1
477,-7.75799,-47.0513,17.617,-6.85343,-46.4271,13.7709,3,3
478,18.3346,-32.1596,27.3334,17.8866,-29.3256,24.5463,3,3
479,-36.8621,8.69004,-17.1462,-32.0469,8.1943,2.401,5,1
480,-36.8621,8.69004,-17.1462,-32.9403,8.8845,-17.9086,5,5
481,12.3047,-10.0945,-39.5318,10.1315,-8.65563,-36.4975,2,2
482,21.216,26.3834,-17.1072,18.7404,23.267,-17.506,3,3
483,16.1284,-24.2754,0.215185,17.2046,-23.4542,3.97914,1,1
484,-7.20164,6.11915,-37.9606,-8.47185,7.24174,-37.098,1,4
485,-7.20164,6.11915,-37.9606,-4.53533,3.62302,-39.5916,1,1
486,-7.20164,6.11915,-37.9606,-7.42583,8.58182,-40.7188,1,4
487,-33.2708,-41.0818,-1.19621,-30.9685,-39.1615,-3.84421,2,2
488,-17.2112,32.4563,-30.2104,-16.1603,29.1972,-28.143,6,6
489,26.3951,26.1421,22.75,26.0039,25.8144,18.7827,2,2
490,-40.8502,-24.337,1.83138,-37.653,-22.2925,0.567323,3,3
491,6.80271,37.3264,-21.767,4.82082,34.0549,-20.5967,3,3
492,30.8623,5.04921,12.793,31.853,5.87788,9.00726,1,1
493,-7.26094,-24.7968,-32.7403,-8.73865,-25.0699,-29.0333,5,5
494,36.9227,-5.72133,-0.992456,34.6366,-2.53217,-0.215845,6,6
495,24.6385,-25.7371,-25.8114,23.0227,-25.9262,-22.1571,6,6
496,2.38707,3.60778,42.1774,0.601328,6.77697,40.5138,7,7
497,-8.98161,-22.1915,-32.2857,-8.9264,-19.7153,-35.4266,1,1
498,-8.98161,-22.1915,-32.2857,-7.26094,-24.7968,-32.7403,1,5
499,15.3697,5.47742,-40.062,12.028,5.74298,-39.028,5,5
500,15.3697,5.47742,-40.062,12.7949,2.94524,-41.782,5,5
501,35.2197,-26.2361,6.78649,32.8319,-24.387,9.40933,3,3
502,-6.64388,-54.3936,-2.60795,-5.63347,-51.2556,-0.342548,2,2
503,-33.4292,34.9679,-7.41262,-31.5438,31.9282,-9.20292,5,5
504,9.22565,41.7522,31.8505,9.26581,44.0659,28.5877,3,8
505,-23.8108,6.50845,39.9117,-24.8103,5.49487,36.1736,6,6
506,28.1432,-8.38736,27.2713,29.2368,-4.54094,27.366,1,5
507,-25.1078,-30.4421,33.1488,-24.3636,-27.5452,35.8047,3,7
508,-23.3722,19.7085,-36.3973,-24.2533,19.7825,-32.4962,4,4
509,-38.906,-17.6114,-29.476,-36.8435,-19.8909,-26.9167,5,5
510,-27.3486,38.9196,4.60724,-27.6899,34.9598,5.05887,1,1
511,10.5776,47.8386,28.3733,9.26581,44.0659,28.5877,5,8
512,29.1649,-4.25522,31.3552,29.2368,-4.54094,27.366,4,5
513,-22.1883,-27.7167,39.1571,-24.3636,-27.5452,35.8047,4,7
514,-0.494955,-1.22867,-48.7435,-1.18199,-0.0508879,-44.983,7,7
515,-29.7648,-35.016,-14.0976,-29.2155,-36.1286,-10.2949,1,1
516,20.8288,-29.8905,-11.4734,21.1178,-28.0029,-14.9882,2,2
517,-7.36743,10.1079,39.5946,-3.83259,8.71854,38.3398,3,3
518,-15.0566,-13.5044,-42.0016,-11.9639,-15.3718,-40.2846,1,1
519,4.28397,-54.2987,2.93843,0.6193,-52.6999,2.82092,4,4
520,0.176668,12.5915,-44.8197,0.589354,9.09026,-42.93,1,1
521,29.5046,-13.2451,23.4637,27.6577,-15.4074,20.6506,1,1
522,8.95753,46.1426,0.62047,9.4266,42.2907,-0.350629,3,3
523,-2.50706,42.0383,23.4252,0.209848,42.3905,20.5107,3,3
524,-35.0276,-5.75769,28.0742,-32.9064,-2.41501,28.6461,3,3
525,32.7425,5.81031,16.3242,29.5105,3.97663,17.8047,3,3
526,32.7425,5.81031,16.3242,30.8623,5.04921,12.793,3,1
527,-34.4368,-15.601,31.7432,-31.0226,-17.2911,30.5239,2,2
528,-29.9739,-35.6616,-18.5173,-30.8887,-31.9244,-19.6109,3,3
529,-29.9739,-35.6616,-18.5173,-29.7648,-35.016,-14.0976,3,1
530,14.5453,13.1293,40.2082,14.9111,11.1089,36.7753,5,5
531,2.20334,22.6073,-38.0602,1.34794,18.6998,-38.0432,1,2
532,-14.0018,-45.2524,-24.5449,-10.8971,-43.1603,-23.1364,5,5
533,-10.6493,10.0552,-42.5732,-7.42583,8.58182,-40.7188,4,4
534,-8.66254,-47.6755,21.463,-7.75799,-47.0513,17.617,3,3
535,16.032,-31.1734,30.452,18.3346,-32.1596,27.3334,1,3
536,-40.784,8.49558,-16.3839,-36.8621,8.69004,-17.1462,5,5
537,14.6189,-12.2364,-41.9928,12.3047,-10.0945,-39.5318,2,2
538,23.6917,29.4999,-16.7085,21.216,26.3834,-17.1072,3,3
539,17.5957,-26.6627,-2.63931,-1.23571,-31.3778,-5.76212,1,20
540,17.5957,-26.6627,-2.63931,16.1284,-24.2754,0.215185,1,1
541,-35.5731,-43.0021,1.4518,-33.2708,-41.0818,-1.19621,2,2
542,-16.8329,34.4022,-33.6846,-17.2112,32.4563,-30.2104,5,6
543,26.7863,26.4698,26.7173,26.3951,26.1421,22.75,2,2
544,-44.0474,-26.3815,3.09543,-40.8502,-24.337,1.83138,3,3
545,4.1343,40.1273,-22.7841,6.80271,37.3264,-21.767,3,3
546,-4.86792,-27.4652,-34.516,-7.26094,-24.7968,-32.7403,5,5
547,39.2088,-8.9105,-1.76907,36.9227,-5.72133,-0.992456,6,6
548,26.2543,-25.5481,-29.4656,24.6385,-25.7371,-25.8114,6,6
549,4.17281,0.438604,43.8409,2.38707,3.60778,42.1774,7,7
550,19.1073,4.98444,-41.3987,15.3697,5.47742,-40.062,5,5
551,37.6075,-28.0851,4.16366,35.2197,-26.2361,6.78649,3,3
552,-7.65429,-57.5316,-4.87335,-6.64388,-54.3936,-2.60795,2,2
553,-37.4028,35.157,-7.83079,-33.4292,34.9679,-7.41262,4,5
554,9.1855,39.4386,35.1132,9.22565,41.7522,31.8505,3,3
555,-26.4113,8.00574,42.5566,-23.8108,6.50845,39.9117,5,6
556,25.123,-10.8598,26.3962,28.1432,-8.38736,27.2713,1,1
557,25.123,-10.8598,26.3962,29.5046,-13.2451,23.4637,1,1
558,-27.8829,-32.167,35.4561,-25.1078,-30.4421,33.1488,3,3
559,-24.431,18.024,-39.8674,-23.3722,19.7085,-36.3973,4,4
560,-41.2672,-15.0868,-31.4887,-38.906,-17.6114,-29.476,5,5
561,-27.2981,38.9604,0.607769,-27.3486,38.9196,4.60724,1,1
562,0.827587,16.1058,-41.0432,1.34794,18.6998,-38.0432,1,2
563,0.827587,16.1058,-41.0432,0.176668,12.5915,-44.8197,1,1
564,19.9167,-35.4642,25.7283,18.3346,-32.1596,27.3334,2,3
565,-30.4133,36.9361,-5.67168,-33.4292,34.9679,-7.41262,1,5
566,-19.9714,5.92285,40.869,-23.8108,6.50845,39.9117,1,6
567,14.5406,48.3745,28.4576,10.5776,47.8386,28.3733,3,5
568,29.093,-3.9695,35.3443,29.1649,-4.25522,31.3552,4,4
569,-20.013,-27.8883,42.5095,-22.1883,-27.7167,39.1571,4,4
570,0.192082,-2.40646,-52.5039,-0.494955,-1.22867,-48.7435,7,7
571,-9.22707,9.46477,43.0772,-7.36743,10.1079,39.5946,3,3
572,-17.3492,-12.062,-44.945,-15.0566,-13.5044,-42.0016,1,1
573,7.5314,-52.0228,2.41474,4.28397,-54.2987,2.93843,3,4
574,-0.236018,16.0927,-46.7094,0.176668,12.5915,-44.8197,1,1
575,33.4008,-13.0396,22.5817,29.5046,-13.2451,23.4637,1,1
576,8.48845,49.9944,1.59157,8.95753,46.1426,0.62047,3,3
577,-5.22396,41.686,26.3398,-2.50706,42.0383,23.4252,3,3
578,-37.1487,-9.10037,27.5022,-35.0276,-5.75769,28.0742,3,3
579,35.3123,7.46907,18.9019,32.7425,5.81031,16.3242,3,3
580,-37.9242,-13.8519,32.6258,-34.4368,-15.601,31.7432,2,2
581,-31.2931,-36.4044,-22.2197,-29.9739,-35.6616,-18.5173,3,3
582,14.0276,15.7149,43.2159,14.5453,13.1293,40.2082,5,5
583,3.05873,26.5147,-38.0772,2.20334,22.6073,-38.0602,1,1
584,-15.3509,-48.9766,-25.1026,-14.0018,-45.2524,-24.5449,5,5
585,-13.8727,11.5287,-44.4275,-10.6493,10.0552,-42.5732,4,4
586,-9.5671,-48.2997,25.3091,-8.66254,-47.6755,21.463,3,3
587,13.7294,-30.1872,33.5705,16.032,-31.1734,30.452,1,1
588,-44.7059,8.30112,-15.6216,-40.784,8.49558,-16.3839,5,5
589,16.9026,-14.6281,-44.2433,14.6189,-12.2364,-41.9928,2,2
590,26.1673,32.6163,-16.3097,23.6917,29.4999,-16.7085,3,3
591,19.063,-29.0499,-5.49381,17.5957,-26.6627,-2.63931,1,1
592,-37.8753,-44.9224,4.0998,-35.5731,-43.0021,1.4518,2,2
593,-16.5863,36.5053,-37.0782,-16.8329,34.4022,-33.6846,5,5
594,27.1776,26.7975,30.6846,26.7863,26.4698,26.7173,2,2
595,-45.6979,-26.7099,-0.533337,-44.0474,-26.3815,3.09543,3,3
596,4.49705,40.3175,-26.7631,4.1343,40.1273,-22.7841,1,3
597,-2.4749,-30.1336,-36.2916,-4.86792,-27.4652,-34.516,5,5
598,41.9766,-8.25575,-4.58156,39.2088,-8.9105,-1.76907,6,6
599,27.5713,-26.5622,-33.1039,26.2543,-25.5481,-29.4656,6,6
600,4.74692,1.89174,47.5232,4.17281,0.438604,43.8409,7,7
601,22.845,4.49145,-42.7354,19.1073,4.98444,-41.3987,5,5
602,38.3504,-28.376,0.244026,37.6075,-28.0851,4.16366,3,3
603,-8.6647,-60.6696,-7.13875,-7.65429,-57.5316,-4.87335,2,2
604,-41.3763,35.3461,-8.24896,-37.4028,35.157,-7.83079,4,4
605,10.9153,36.0404,36.3215,9.1855,39.4386,35.1132,3,3
606,-29.0118,9.50302,45.2016,-26.4113,8.00574,42.5566,5,5
607,-30.6579,-33.8918,37.7635,-27.8829,-32.167,35.4561,3,3
608,-25.3434,16.3078,-43.3634,-24.431,18.024,-39.8674,4,4
609,-44.3022,-14.79,-28.9001,-41.2672,-15.0868,-31.4887,1,5
610,-27.2475,39.0012,-3.3917,-27.2981,38.9604,0.607769,1,1
611,-17.7206,35.5271,-27.6982,-17.2112,32.4563,-30.2104,1,6
612,7.44128,50.3074,28.1116,10.5776,47.8386,28.3733,2,5
613,20.5397,-31.7781,-7.95868,20.8288,-29.8905,-11.4734,1,2
614,20.5397,-31.7781,-7.95868,23.1274,-30.2264,-8.21715,1,1
615,20.5397,-31.7781,-7.95868,19.063,-29.0499,-5.49381,1,1
616,2.70604,41.0489,-19.1632,4.1343,40.1273,-22.7841,2,3
617,-39.6426,-14.0401,-34.9908,-41.2672,-15.0868,-31.4887,4,5
618,21.4989,-38.7688,24.1232,19.9167,-35.4642,25.7283,2,2
619,-16.1321,5.33726,41.8263,-19.9714,5.92285,40.869,1,1
620,18.5036,48.9105,28.5419,14.5406,48.3745,28.4576,3,3
621,29.0211,-3.68378,39.3334,29.093,-3.9695,35.3443,4,4
622,-17.8376,-28.0598,45.8619,-20.013,-27.8883,42.5095,4,4
623,0.100033,-1.05691,-56.2682,0.192082,-2.40646,-52.5039,7,7
624,-12.2082,6.83838,42.6139,-9.22707,9.46477,43.0772,1,3
625,-12.2082,6.83838,42.6139,-16.1321,5.33726,41.8263,1,1
626,-21.34,-11.8074,-45.0357,-17.3492,-12.062,-44.945,1,1
627,10.7788,-49.7468,1.89105,7.5314,-52.0228,2.41474,3,3
628,3.15146,14.0274,-46.2001,0.176668,12.5915,-44.8197,1,1
629,35.3736,-15.7854,24.7191,33.4008,-13.0396,22.5817,1,1
630,10.0262,53.5564,0.618218,8.48845,49.9944,1.59157,3,3
631,-7.94087,41.3337,29.2543,-5.22396,41.686,26.3398,3,3
632,-39.2699,-12.4431,26.9303,-37.1487,-9.10037,27.5022,3,3
633,-39.2699,-12.4431,26.9303,-37.9242,-13.8519,32.6258,3,2
634,37.8822,9.12783,21.4796,35.3123,7.46907,18.9019,3,3
635,-38.6783,-13.7084,36.5514,-37.9242,-13.8519,32.6258,2,2
636,-31.7325,-39.7999,-24.2879,-31.2931,-36.4044,-22.2197,3,3
637,15.3927,16.0724,46.9587,14.0276,15.7149,43.2159,4,5
638,3.91413,30.4221,-38.0941,3.05873,26.5147,-38.0772,1,1
639,-15.5319,-51.8381,-27.8917,-15.3509,-48.9766,-25.1026,5,5
640,-17.0961,13.0021,-46.2818,-13.8727,11.5287,-44.4275,4,4
641,-11.8048,-51.4765,26.2579,-9.5671,-48.2997,25.3091,3,3
642,11.4268,-29.201,36.6891,13.7294,-30.1872,33.5705,1,1
643,-48.5979,7.47871,-16.0405,-44.7059,8.30112,-15.6216,5,5
644,16.4915,-17.6334,-41.6358,16.9026,-14.6281,-44.2433,1,2
645,27.5411,36.3339,-15.7691,26.1673,32.6163,-16.3097,3,3
646,-37.6644,-45.3957,8.0661,-37.8753,-44.9224,4.0998,2,2
647,-19.6044,38.6443,-38.5999,-16.5863,36.5053,-37.0782,4,5
648,28.0419,24.2363,33.6331,27.1776,26.7975,30.6846,2,2
649,-47.3484,-27.0383,-4.16211,-45.6979,-26.7099,-0.533337,3,3
650,4.8598,40.5077,-30.742,4.49705,40.3175,-26.7631,1,1
651,-0.081876,-32.802,-38.0673,-2.4749,-30.1336,-36.2916,5,5
652,40.6055,-8.69239,-8.31375,41.9766,-8.25575,-4.58156,2,6
653,29.0798,-27.5636,-36.6706,27.5713,-26.5622,-33.1039,5,6
654,2.58805,1.16099,50.8103,4.74692,1.89174,47.5232,6,7
655,26.093,6.62849,-43.6754,22.845,4.49145,-42.7354,4,5
656,38.8825,-28.5722,-3.71557,38.3504,-28.376,0.244026,3,3
657,-9.67511,-63.8076,-9.40415,-8.6647,-60.6696,-7.13875,2,2
658,-45.3499,35.5352,-8.66712,-41.3763,35.3461,-8.24896,4,4
659,12.6451,32.6422,37.5298,10.9153,36.0404,36.3215,3,3
660,-31.6123,11.0003,47.8465,-29.0118,9.50302,45.2016,5,5
661,-33.433,-35.6167,40.0708,-30.6579,-33.8918,37.7635,3,3
662,-21.9781,14.9906,-45.078,-25.3434,16.3078,-43.3634,1,4
663,-47.3372,-14.4933,-26.3115,-44.3022,-14.79,-28.9001,1,1
664,-27.197,39.0421,-7.39118,-30.4133,36.9361,-5.67168,1,1
665,-27.197,39.0421,-7.39118,-27.2475,39.0012,-3.3917,1,1
666,26.6543,-28.3429,-8.0993,23.1274,-30.2264,-8.21715,1,1
667,-7.96689,11.3871,46.3508,-9.22707,9.46477,43.0772,2,3
668,16.3741,18.7433,42.0658,14.0276,15.7149,43.2159,1,5
669,18.0171,-12.5093,-47.4478,16.9026,-14.6281,-44.2433,1,2
670,-14.2115,34.3866,-39.5013,-16.5863,36.5053,-37.0782,1,5
671,45.6828,-7.2716,-3.44329,41.9766,-8.25575,-4.58156,4,6
672,24.5618,-24.6787,-34.9466,27.5713,-26.5622,-33.1039,1,6
673,-29.2124,16.2593,-44.3775,-25.3434,16.3078,-43.3634,3,4
674,-18.23,38.5979,-25.1861,-17.7206,35.5271,-27.6982,1,1
675,4.30499,52.7763,27.8499,7.44128,50.3074,28.1116,2,2
676,20.0719,-35.0446,-5.69784,20.5397,-31.7781,-7.95868,1,1
677,-0.0152771,43.554,-17.6405,2.70604,41.0489,-19.1632,2,2
678,-38.0179,-12.9934,-38.4929,-39.6426,-14.0401,-34.9908,4,4
679,23.081,-42.0733,22.518,21.4989,-38.7688,24.1232,2,2
680,22.4667,49.4464,28.6262,18.5036,48.9105,28.5419,3,3
681,28.9492,-3.39807,43.3226,29.0211,-3.68378,39.3334,4,4
682,-17.4555,-30.3135,49.1444,-17.8376,-28.0598,45.8619,3,4
683,-2.73921,-0.354668,-58.9969,0.100033,-1.05691,-56.2682,6,7
684,-25.3309,-11.5528,-45.1264,-21.34,-11.8074,-45.0357,1,1
685,14.0262,-47.4709,1.36736,10.7788,-49.7468,1.89105,3,3
686,5.81166,16.3829,-48.0372,3.15146,14.0274,-46.2001,1,1
687,37.3464,-18.5312,26.8565,35.3736,-15.7854,24.7191,1,1
688,11.2137,57.3267,0.00581086,10.0262,53.5564,0.618218,3,3
689,-10.6578,40.9815,32.1688,-7.94087,41.3337,29.2543,3,3
690,-42.9203,-11.1086,25.9847,-44.0474,-26.3815,3.09543,3,3
691,-42.9203,-11.1086,25.9847,-39.2699,-12.4431,26.9303,3,3
692,38.8386,11.3475,24.6668,37.8822,9.12783,21.4796,3,3
693,-39.4325,-13.5649,40.4771,-38.6783,-13.7084,36.5514,2,2
694,-32.0792,-43.2127,-26.3453,-31.7325,-39.7999,-24.2879,3,3
695,15.976,14.6152,50.6378,15.3927,16.0724,46.9587,4,4
696,4.76953,34.3296,-38.1111,3.91413,30.4221,-38.0941,1,1
697,-19.2492,-50.3758,-27.6834,-15.5319,-51.8381,-27.8917,2,5
698,-20.3195,14.4755,-48.1361,-21.9781,14.9906,-45.078,3,1
699,-9.73202,-54.8208,26.9787,-11.8048,-51.4765,26.2579,2,3
700,7.89589,-28.4634,38.4179,11.4268,-29.201,36.6891,1,1
701,-52.49,6.6563,-16.4593,-48.5979,7.47871,-16.0405,5,5
702,-52.49,6.6563,-16.4593,-47.3372,-14.4933,-26.3115,5,1
703,16.0804,-20.6388,-39.0284,16.4915,-17.6334,-41.6358,1,1
704,16.0804,-20.6388,-39.0284,24.5618,-24.6787,-34.9466,1,1
705,29.3805,39.086,-18.0146,27.5411,36.3339,-15.7691,3,3
706,-37.4535,-45.8689,12.0324,-37.6644,-45.3957,8.0661,2,2
707,-22.6224,40.7833,-40.1217,-19.6044,38.6443,-38.5999,4,4
708,25.1813,25.0403,36.3108,28.0419,24.2363,33.6331,1,2
709,-48.9989,-27.3667,-7.79088,-47.3484,-27.0383,-4.16211,3,3
710,4.9676,38.3623,-34.1163,4.8598,40.5077,-30.742,1,1
711,2.31114,-35.4705,-39.843,-0.081876,-32.802,-38.0673,5,5
712,39.2343,-9.12903,-12.0459,40.6055,-8.69239,-8.31375,2,2
713,31.9258,-29.3719,-38.8224,29.0798,-27.5636,-36.6706,5,5
714,1.66982,-0.534109,54.3151,2.58805,1.16099,50.8103,6,6
715,29.9889,6.37979,-44.547,26.093,6.62849,-43.6754,4,4
716,42.219,-30.0475,-5.35613,38.8825,-28.5722,-3.71557,2,3
717,-12.4227,-66.6983,-9.71102,-9.67511,-63.8076,-9.40415,1,2
718,-49.3235,35.7242,-9.08529,-45.3499,35.5352,-8.66712,4,4
719,15.8533,30.3351,38.1502,12.6451,32.6422,37.5298,3,3
720,-34.2128,12.4976,50.4914,-31.6123,11.0003,47.8465,5,5
721,-36.2081,-37.3415,42.3782,-33.433,-35.6167,40.0708,3,3
722,-18.6128,13.6735,-46.7926,-17.0961,13.0021,-46.2818,1,4
723,-18.6128,13.6735,-46.7926,-20.3195,14.4755,-48.1361,1,3
